rebalance_date,rank,universeId,name,developer,weight,score,edr_7d_mean,edr_mom,edr_14d_vol,coverage_7d,avg_ccu,visits,favorites,likes,monetization_count,median_price,price_dispersion,engagement_score,edr_raw
2026-01-21,67,3808081382,The Strongest Battlegrounds,Yielding Arts,0.004057428870196025,0.6671374764595103,746.5812158505136,1.0021408802339518,0.11339725685832401,1.0,104754.0,16339981640,6364871,4665873,0,0.0,0.0,0.016876922268071776,707.1700461078362
2026-01-21,68,210851291,Build A Boat For Treasure,Chillz Studios,0.002758027146318636,0.6657250470809792,507.4867178504129,1.079193613363529,0.16212275450898822,1.0,21102.0,4852966239,8215142,3465941,0,0.0,0.0,0.0601749652930153,507.9248470452835
2026-01-21,69,4053293514,FNAF: Eternal Nights 🍕,Cob-Studios,0.004897072925377244,0.6655367231638419,901.0786820176937,1.0261111737207558,0.201084189406832,1.0,15595.0,124566064,469446,110593,0,0.0,0.0,0.11641192259233624,726.1775731309934
2026-01-21,70,9258043104,[Pets🐲]Plant Brainrot Simulator,Rainbow Isle Studio,0.0022016973054296432,0.6611111111111112,405.12006588621944,1.2591535693062827,0.2017910242426561,0.8571428571428571,5774.0,15468386,65314,49323,0,0.0,0.0,0.18527627898605584,427.91409394619455
2026-01-21,71,6325068386,[UPD] Blue Lock: Rivals,Blue Lock Rivals Unofficial Fans,0.0038937385487721713,0.6595103578154425,716.4616196477888,1.0360333031559843,0.180079827062352,1.0,20207.0,4373946486,5379630,9462383,0,0.0,0.0,0.08483193065750737,685.6795291185006
2026-01-21,72,7450497506,HOW TO TRAIN YOUR DRAGON,How To Train Your Dragon Movie [Official],0.0026070275356578436,0.6594161958568738,479.70225716690567,1.3843214144782645,0.3764150974430553,0.7142857142857143,4998.0,126793060,1126649,145703,0,0.0,0.0,0.2508717748431972,501.5428522665199
2026-01-21,73,5111507958,Disaster Island 🏝️ Survival,Limitless Games,0.002465682029499385,0.6591337099811676,453.69418574563383,1.1302818678172424,0.17961902420130457,0.5714285714285714,800.0,116567626,6194617,87005,0,0.0,0.0,1.347205526858718,431.10576859478977
2026-01-21,74,6931042565,[UPD] Volleyball Legends,Volleyball Game Group,0.009249722785259382,0.6585687382297551,1701.9816007188606,0.9238724007449319,0.11300913147201971,1.0,68801.0,2673413127,3978568,2124119,0,0.0,0.0,0.05706831221076742,1570.5427793652038
2026-01-21,75,7471000866,[Superhuman Academy] Anime Evolution,AEVO,0.002295300641219177,0.6585687382297551,422.3434096531892,1.196397020428687,0.1998826719811894,1.0,3328.0,37400561,432320,121286,0,0.0,0.0,0.37005193585197826,492.61313700615347
2026-01-21,76,9291952559,[RACE] Escape the Tsunami on Bike,Do you like a bike?,0.027418350351623703,0.6580979284369114,5045.073123152894,0.972440499610887,0.4628516981060223,0.8571428571428571,4542.0,22466436,1689593,72536,0,0.0,0.0,1.5,2725.2
